date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2025-04-03,Z1H0A01KFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,sac2,20,3004,17,,False,100.0,0.0,100.0,0.0,100.0,8035.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,14884.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,100.0,14.0,100.0,108.0,100.0,35.0,,,100.0,0.0,100.0,334.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,218628102.0,65.0,14364.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03.csv
2025-04-03,2BJDDH3D,WDC WUH721816ALE6L0,16000900661248,1,ams5,31,2011,1,9.0,False,100.0,0.0,100.0,96.0,83.0,339.0,100.0,12.0,100.0,6.0,100.0,0.0,100.0,15.0,96.0,29596.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1128.0,100.0,1128.0,58.0,36.0,,,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,340251219187.0,100.0,702847931273.0,,,,,,,,,,,,,,,,,,,,,2025-04-03.csv
2025-04-03,2BJBZM0D,WDC WUH721816ALE6L0,16000900661248,1,ams5,31,2012,13,,False,100.0,0.0,100.0,96.0,84.0,335.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,15.0,97.0,27712.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1253.0,100.0,1253.0,50.0,43.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,313828982107.0,100.0,838740367582.0,,,,,,,,,,,,,,,,,,,,,2025-04-03.csv
2025-04-03,2BJD0DUD,WDC WUH721816ALE6L0,16000900661248,1,ams5,31,2015,0,0.0,False,100.0,0.0,100.0,96.0,84.0,330.0,100.0,28.0,100.0,20.0,100.0,0.0,100.0,15.0,97.0,26363.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1880.0,100.0,1880.0,53.0,40.0,,,100.0,20.0,100.0,88.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,100.0,253869546322.0,100.0,473285672172.0,,,,,,,,,,,,,,,,,,,,,2025-04-03.csv
2025-04-03,6210A05LFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2021,5,,False,100.0,0.0,100.0,0.0,100.0,7827.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,43.0,22873.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,10.0,100.0,402.0,100.0,35.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,203423750.0,45.0,22086.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03.csv
2025-04-03,2BJ2HR8N,WDC WUH721816ALE6L4,16000900661248,1,phx1,40,2011,15,42.0,False,100.0,0.0,136.0,96.0,83.0,337.0,100.0,14.0,100.0,19.0,100.0,0.0,140.0,15.0,97.0,23247.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1201.0,100.0,1201.0,59.0,35.0,,,100.0,19.0,100.0,336.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03.csv
2025-04-03,2260A061FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1003,12,,False,100.0,0.0,80.0,0.0,100.0,7914.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,47.0,21528.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,50.0,100.0,12.0,100.0,1418.0,100.0,29.0,,,100.0,0.0,100.0,4.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,219414533.0,47.0,21207.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03.csv
2025-04-04,ZA12PTFY,ST8000DM002,8001563222016,1,sac0,0,1035,13,,False,52.0,214480330.0,,,84.0,0.0,100.0,22.0,98.0,9752.0,71.0,12081941.0,,,14.0,76048.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,44.0,56.0,100.0,1.0,100.0,0.0,72.0,28.0,90.0,20468.0,100.0,5.0,80.0,40878.0,28.0,28.0,21.0,214480330.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,75961.0,100.0,138126982936.0,100.0,619511235750.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZA13YXB2,ST8000DM002,8001563222016,1,sac0,0,1038,1,,False,68.0,138517930.0,,,84.0,0.0,100.0,17.0,99.0,7480.0,92.0,1706543144.0,,,18.0,71919.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,37.0,63.0,99.0,1.0,100.0,0.0,80.0,20.0,90.0,21941.0,100.0,3.0,59.0,82833.0,20.0,20.0,21.0,138517930.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71739.0,100.0,124158999104.0,100.0,595550349928.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZA16WS9P,ST8000NM0055,8001563222016,1,sac0,0,1041,1,58.0,False,46.0,230986946.0,,,89.0,0.0,100.0,25.0,27.0,24945.0,96.0,3763422349.0,,,21.0,69583.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,634.0,100.0,0.0,100.0,0.0,67.0,33.0,38.0,125080.0,100.0,138.0,63.0,74158.0,33.0,33.0,84.0,230986946.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,69379.0,100.0,116173163712.0,100.0,580953206954.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZA177ZX4,ST8000NM0055,8001563222016,1,sac0,0,1044,8,,False,64.0,131706320.0,,,89.0,0.0,100.0,49.0,82.0,6976.0,87.0,491494185.0,,,23.0,67741.0,100.0,0.0,,,100.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,195.0,100.0,0.0,100.0,0.0,71.0,29.0,74.0,52041.0,100.0,76.0,58.0,84477.0,29.0,29.0,81.0,131706320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67647.0,100.0,115313708592.0,100.0,609490358072.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZA180R8N,ST8000NM0055,8001563222016,1,sac0,0,1044,2,56.0,False,48.0,191508858.0,,,89.0,0.0,100.0,26.0,91.0,38377.0,85.0,314051153.0,,,23.0,67761.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,121.0,100.0,0.0,100.0,0.0,63.0,37.0,1.0,250543.0,100.0,59.0,61.0,79829.0,37.0,37.0,83.0,191508858.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67686.0,100.0,115300218320.0,100.0,624582179064.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZA16X4MJ,ST8000NM0055,8001563222016,1,phx1,0,1053,4,,False,83.0,202721632.0,,,89.0,0.0,100.0,12.0,97.0,13384.0,86.0,372563601.0,,,23.0,67863.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,62.0,38.0,85.0,31961.0,100.0,239.0,88.0,24360.0,38.0,38.0,83.0,202721632.0,,,100.0,112.0,100.0,112.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,67734.0,100.0,125068448336.0,100.0,807379990916.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZA181AB9,ST8000NM0055,8001563222016,1,phx1,0,1055,10,,False,83.0,207878152.0,,,89.0,0.0,100.0,42.0,94.0,26416.0,93.0,2154840863.0,,,24.0,66576.0,100.0,0.0,,,100.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,55.0,45.0,100.0,0.0,100.0,0.0,62.0,38.0,77.0,46267.0,100.0,194.0,82.0,37092.0,38.0,38.0,83.0,207878152.0,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66471.0,100.0,117375703032.0,100.0,730115572604.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,5PHRR1SD,HGST HUH721212ALE604,12000138625024,1,phx1,0,1057,12,,False,100.0,0.0,130.0,100.0,160.0,410.0,100.0,14.0,100.0,21.0,100.0,0.0,140.0,15.0,95.0,35836.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1387.0,99.0,1387.0,136.0,44.0,,,100.0,21.0,100.0,29.0,100.0,61.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,5QGG8K8F,HGST HUH721212ALE604,12000138625024,1,phx1,0,1059,7,,False,100.0,0.0,132.0,96.0,253.0,54.0,100.0,65.0,100.0,0.0,100.0,0.0,128.0,18.0,98.0,15153.0,100.0,0.0,,,100.0,65.0,,,,,,,,,,,100.0,6553700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,595.0,100.0,595.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,5PHRKVPD,HGST HUH721212ALE604,12000138625024,1,phx1,0,1061,10,37.0,False,100.0,0.0,132.0,96.0,164.0,402.0,100.0,14.0,100.0,553.0,100.0,0.0,132.0,17.0,95.0,35492.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1368.0,99.0,1368.0,162.0,37.0,,,100.0,553.0,100.0,262.0,100.0,258.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,88Q0A0EHF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1066,15,,False,100.0,0.0,100.0,0.0,100.0,7772.0,100.0,17.0,100.0,1.0,100.0,0.0,100.0,0.0,1.0,45328.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,0.0,100.0,94.0,100.0,35.0,,,100.0,1.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,252837894.0,1.0,45260.0,100.0,0.0,100.0,0.0,,,100.0,579.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,11J0A077F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1082,5,,False,100.0,0.0,100.0,0.0,100.0,7813.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,13.0,34941.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,1.0,100.0,160.0,100.0,34.0,,,100.0,0.0,100.0,4.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,220332033.0,14.0,34677.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,11J0A0PRF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1082,9,,False,100.0,0.0,100.0,0.0,100.0,7926.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,13.0,34946.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,1.0,100.0,188.0,100.0,33.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17170433.0,14.0,34663.0,100.0,0.0,100.0,0.0,,,100.0,588.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,6190A02DF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1089,11,,False,100.0,0.0,100.0,0.0,100.0,7749.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,20.0,32218.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35.0,100.0,2.0,100.0,111.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,168820739.0,20.0,32050.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZA180ZSM,ST8000NM0055,8001563222016,1,sac0,0,1090,2,,False,54.0,116616712.0,,,90.0,0.0,100.0,33.0,20.0,55624.0,93.0,1987167265.0,,,24.0,67056.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,661.0,100.0,0.0,100.0,0.0,57.0,43.0,90.0,21376.0,100.0,37.0,61.0,79994.0,43.0,43.0,81.0,116616712.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,66966.0,100.0,108767207816.0,100.0,659853323776.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZA21E9D0,ST10000NM0086,10000831348736,1,sac0,0,1093,12,,False,79.0,85180688.0,,,91.0,0.0,100.0,15.0,99.0,5195.0,87.0,499108264.0,,,25.0,66123.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,52.0,48.0,100.0,0.0,41.0,59.0,71.0,29.0,25.0,151031.0,100.0,932.0,99.0,3073.0,29.0,29.0,79.0,85180688.0,,,100.0,336.0,100.0,336.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,65810.0,100.0,134876482808.0,100.0,629054320872.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZTN0AGP2,ST12000NM001G,12000138625024,1,sac0,0,1099,16,,False,76.0,36544040.0,,,97.0,0.0,100.0,875.0,100.0,0.0,90.0,988510186.0,,,64.0,32300.0,100.0,0.0,,,100.0,874.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,866.0,99.0,2459.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32025.0,100.0,96396281976.0,100.0,383136486040.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZL005CJ2,ST12000NM0008,12000138625024,1,sac0,0,1101,3,,False,79.0,76111104.0,,,95.0,0.0,100.0,4.0,100.0,0.0,86.0,369181497.0,,,53.0,41382.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,0.0,99.0,2277.0,24.0,24.0,2.0,76111104.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,40970.0,100.0,95435378840.0,100.0,516461126599.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZL25DSBE,ST12000NM001G,12000138625024,1,sac2,0,1107,17,,False,77.0,55516088.0,,,90.0,0.0,100.0,11.0,100.0,0.0,78.0,34876017731.0,,,60.0,35466.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,17180131332.0,,,72.0,28.0,,,100.0,2.0,99.0,2164.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35110.0,100.0,119947480856.0,100.0,353744961815.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZL25GBAC,ST12000NM001G,12000138625024,1,sac2,0,1107,17,,False,77.0,47660736.0,,,90.0,0.0,100.0,10.0,100.0,0.0,87.0,459436359.0,,,60.0,35449.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,2.0,100.0,1940.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35145.0,100.0,118971551792.0,100.0,350318175260.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,20H0A1KRF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac0,0,1109,4,,False,100.0,0.0,100.0,0.0,100.0,8073.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,40193.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,5.0,100.0,17.0,100.0,19.0,,,100.0,0.0,100.0,2.0,100.0,20.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2097153.0,1.0,39640.0,100.0,0.0,100.0,0.0,,,100.0,590.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,78X0A00WF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1111,9,,False,100.0,0.0,100.0,0.0,100.0,7785.0,100.0,19.0,100.0,5.0,100.0,0.0,100.0,0.0,1.0,57010.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,6.0,100.0,62.0,100.0,29.0,,,100.0,4.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,118358018.0,1.0,56938.0,100.0,0.0,100.0,0.0,,,100.0,531.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,88P0A06JF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1111,3,57.0,False,100.0,0.0,100.0,0.0,100.0,7964.0,100.0,44.0,100.0,1.0,100.0,0.0,100.0,0.0,1.0,57004.0,100.0,0.0,,,100.0,44.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,15626.0,100.0,17.0,100.0,181.0,100.0,38.0,,,100.0,1.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1310721.0,1.0,56920.0,100.0,0.0,100.0,0.0,,,100.0,528.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
2025-04-04,ZL005CDL,ST12000NM0008,12000138625024,1,sac2,0,1114,8,,False,81.0,117376732.0,,,90.0,0.0,100.0,11.0,100.0,1384.0,89.0,807047561.0,,,58.0,37187.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,79.0,100.0,841841508778.0,,,64.0,36.0,,,100.0,4.0,99.0,2664.0,36.0,36.0,1.0,117376732.0,,,91.0,4760.0,91.0,4760.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,36556.0,100.0,129651842944.0,100.0,456163491843.0,,,,,,,,,,,,,,,,,,,,,2025-04-04.csv
